,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,sim_time,cpu_time,action_cpu_time_ur5_1,pcr_sensor_update_time,reward_ur5_1,min_distance_to_obstacles,distance_ur5_1,distance_threshold_ur5_1,ep_reward
440,7,False,False,False,False,441,0.2,0.0,0.0,0.4,1.8374999970599946,5.998094320297241,0.0,0.0,-2.3744169690897543,0.13012306,1.1720326336304434,0.3,-1412.9274627731027
441,7,False,False,False,False,442,0.2,0.0,0.0,0.4,1.8416666637199945,6.030089378356934,0.0,0.016005516052246094,-2.36520846883859,0.12683287,1.1709308543492964,0.3,-1415.2926712419412
442,7,False,False,False,False,443,0.2,0.0,0.0,0.4,1.8458333303799945,6.044090270996094,0.0,0.0,-2.392619944720747,0.12602009,1.1756285948916136,0.3,-1417.685291186662
443,7,False,False,False,False,444,0.2,0.0,0.0,0.4,1.8499999970399945,6.056792259216309,0.0,0.0,-2.403201264355849,0.12676989,1.1819538175672353,0.3,-1420.0884924510178
444,7,False,False,False,False,445,0.2,0.0,0.0,0.4,1.8541666636999945,6.069831609725952,0.0,0.0,-2.53263784321358,0.1268761,1.1876898603183716,0.3,-1422.6211302942313
445,7,False,False,False,False,446,0.2,0.0,0.0,0.4,1.8583333303599945,6.084833383560181,0.0,0.0,-2.400260611103408,0.1299874,1.1925373767331062,0.3,-1425.0213909053348
446,7,False,False,False,False,447,0.2,0.0,0.0,0.4,1.8624999970199945,6.09682822227478,0.0,0.0,-2.2652954569273507,0.13237646,1.1909589701715386,0.3,-1427.2866863622621
447,7,False,False,False,False,448,0.2,0.0,0.0,0.4,1.8666666636799945,6.1128270626068115,0.0,0.0,-2.2453705326010835,0.13462137,1.198102145134627,0.3,-1429.5320568948632
448,7,False,False,False,False,449,0.2,0.0,0.0,0.4,1.8708333303399944,6.143827438354492,0.0,0.01699376106262207,-2.3084129369358015,0.13839048,1.2084467585778174,0.3,-1431.840469831799
449,7,False,False,False,False,450,0.2,0.0,0.0,0.4,1.8749999969999944,6.156829833984375,0.0,0.0,-2.2235150621226256,0.1394605,1.2122883016940011,0.3,-1434.0639848939218
450,7,False,False,False,False,451,0.2,0.0,0.0,0.4,1.8791666636599944,6.171834230422974,0.0,0.0,-2.2168567022214325,0.1415064,1.2127591333278522,0.3,-1436.280841596143
451,7,False,False,False,False,452,0.2,0.0,0.0,0.4,1.8833333303199944,6.184831380844116,0.0,0.0,-2.181840348454422,0.14062755,1.2128146632603574,0.3,-1438.4626819445975
452,7,False,False,False,False,453,0.2,0.0,0.0,0.4,1.8874999969799944,6.197830438613892,0.0,0.0,-2.2059448802127752,0.14284876,1.2157633128198535,0.3,-1440.6686268248104
453,7,False,False,False,False,454,0.2,0.0,0.0,0.4,1.8916666636399944,6.210798740386963,0.0,0.0,-2.187097475427375,0.14413728,1.2205215588085807,0.3,-1442.8557243002379
454,7,False,False,False,False,455,0.2,0.0,0.0,0.4,1.8958333302999943,6.224193572998047,0.0,0.0,-2.1265383928515305,0.14662428,1.2277067274994802,0.3,-1444.9822626930893
455,7,False,False,False,False,456,0.2,0.0,0.0,0.4,1.8999999969599943,6.252188682556152,0.0010042190551757812,0.016000747680664062,-2.1857706925289477,0.14759588,1.2323649605906124,0.3,-1447.1680333856182
456,7,False,False,False,False,457,0.2,0.0,0.0,0.4,1.9041666636199943,6.262194633483887,0.0,0.0,-2.0684034668497056,0.15022248,1.2366464509795363,0.3,-1449.236436852468
457,7,False,False,False,False,458,0.2,0.0,0.0,0.4,1.9083333302799943,6.273193836212158,0.0,0.0,-1.9888727950050311,0.15312114,1.2396038254455368,0.3,-1451.225309647473
458,7,False,False,False,False,459,0.2,0.0,0.0,0.4,1.9124999969399943,6.284166574478149,0.0,0.0,-2.1384175227945827,0.15270796,1.2448713643359055,0.3,-1453.3637271702676
459,7,False,False,False,False,460,0.2,0.0,0.0,0.4,1.9166666635999943,6.294193983078003,0.0,0.0,-2.1693877599752525,0.1529334,1.2504661527180092,0.3,-1455.5331149302428
460,7,False,False,False,False,461,0.2,0.0,0.0,0.4,1.9208333302599943,6.305193901062012,0.0,0.0,-2.073135334493128,0.15467344,1.2474039224629843,0.3,-1457.606250264736
461,7,False,False,False,False,462,0.2,0.0,0.0,0.4,1.9249999969199942,6.3151936531066895,0.0,0.0,-2.0583069325532657,0.1551951,1.2535083002181688,0.3,-1459.6645571972892
462,7,False,False,False,False,463,0.2,0.0,0.0,0.4,1.9291666635799942,6.342194557189941,0.0,0.01597309112548828,-2.0204452157670274,0.15519665,1.256748766918943,0.3,-1461.6850024130563
463,7,False,False,False,False,464,0.2,0.0,0.0,0.4,1.9333333302399942,6.353187561035156,0.0,0.0,-2.0490236792462393,0.15662491,1.256399147749497,0.3,-1463.7340260923024
464,7,False,False,False,False,465,0.2,0.0,0.0,0.4,1.9374999968999942,6.363168239593506,0.0,0.0,-2.032638073521254,0.15470196,1.2513507963235593,0.3,-1465.7666641658236
465,7,False,False,False,False,466,0.2,0.0,0.0,0.4,1.9416666635599942,6.3731913566589355,0.0009992122650146484,0.0,-2.0606244814620434,0.15296926,1.2442637213208914,0.3,-1467.8272886472857
466,7,False,False,False,False,467,0.2,0.0,0.0,0.4,1.9458333302199942,6.384164094924927,0.0,0.0,-2.0257896060029714,0.152296,1.2454924666128175,0.3,-1469.8530782532887
467,7,False,False,False,False,468,0.2,0.0,0.0,0.4,1.9499999968799941,6.3951942920684814,0.0,0.0,-2.1166987636257235,0.15469193,1.2513361333223891,0.3,-1471.9697770169143
468,7,False,False,False,False,469,0.2,0.0,0.0,0.4,1.9541666635399941,6.405202150344849,0.0,0.0,-2.039888620576313,0.15651909,1.249910121125399,0.3,-1474.0096656374906
469,7,False,False,False,False,470,0.2,0.0,0.0,0.4,1.9583333301999941,6.433193922042847,0.0,0.016999483108520508,-1.9937738429852565,0.15678391,1.2520915107938742,0.3,-1476.003439480476
470,7,False,False,False,False,471,0.2,0.0,0.0,0.4,1.962499996859994,6.443206071853638,0.0,0.0,-1.952226179005344,0.1565328,1.254792361127672,0.3,-1477.9556656594812
471,7,False,False,False,False,472,0.2,0.0,0.0,0.4,1.966666663519994,6.453190803527832,0.0,0.0,-2.015463870745521,0.15548903,1.251026783241086,0.3,-1479.9711295302268
472,7,False,False,False,False,473,0.2,0.0,0.0,0.4,1.970833330179994,6.465195894241333,0.0,0.0,-2.0244144924112613,0.15534942,1.2449397927951087,0.3,-1481.9955440226381
473,7,False,False,False,False,474,0.2,0.0,0.0,0.4,1.974999996839994,6.475193977355957,0.0,0.0,-2.041956493693602,0.15563156,1.2483324507088525,0.3,-1484.0375005163316
474,7,False,False,False,False,475,0.2,0.0,0.0,0.4,1.979166663499994,6.486222505569458,0.0,0.0,-2.0486210417525617,0.15482135,1.2472416289280952,0.3,-1486.0861215580842
475,7,False,False,False,False,476,0.2,0.0,0.0,0.4,1.983333330159994,6.498195171356201,0.0,0.0,-1.958767630001837,0.1557862,1.2495630055407208,0.3,-1488.044889188086
476,7,False,False,False,False,477,0.2,0.0,0.0,0.4,1.987499996819994,6.529188871383667,0.0,0.018976688385009766,-2.0277122277993413,0.15595599,1.2504472113477145,0.3,-1490.0726014158854
477,7,False,False,False,False,478,0.2,0.0,0.0,0.4,1.991666663479994,6.540188312530518,0.0,0.0,-2.0551532371690064,0.15670177,1.2515237785392173,0.3,-1492.1277546530544
478,7,False,False,False,False,479,0.2,0.0,0.0,0.4,1.995833330139994,6.552194595336914,0.0,0.0,-2.019205275730995,0.16068831,1.2624197229250629,0.3,-1494.1469599287852
479,7,False,False,False,False,480,0.2,0.0,0.0,0.4,1.999999996799994,6.563188076019287,0.0,0.0,-1.9524114071387026,0.16400436,1.2649145969167181,0.3,-1496.099371335924
480,7,False,False,False,False,481,0.2,0.0,0.0,0.4,2.004166663459994,6.575160264968872,0.0,0.0,-2.0537494670882652,0.16792475,1.2753617855191437,0.3,-1498.1531208030121
481,7,False,False,False,False,482,0.2,0.0,0.0,0.4,2.0083333301199944,6.585160255432129,0.0,0.0,-1.9357682609359013,0.17196652,1.2823013927323474,0.3,-1500.088889063948
482,7,False,False,False,False,483,0.2,0.0,0.0,0.4,2.0124999967799946,6.595195770263672,0.0,0.0,-1.9517840571190685,0.17667888,1.2913146540230687,0.3,-1502.0406731210671
483,7,False,False,False,False,484,0.2,0.0,0.0,0.4,2.016666663439995,6.62418794631958,0.0,0.01700115203857422,-1.852137616888164,0.17894492,1.2958009185589416,0.3,-1503.8928107379552
484,7,False,False,False,False,485,0.2,0.0,0.0,0.4,2.020833330099995,6.6361634731292725,0.0,0.0,-1.9047324597189035,0.17818385,1.2944015256598649,0.3,-1505.797543197674
485,7,False,False,False,False,486,0.2,0.0,0.0,0.4,2.024999996759995,6.64816427230835,0.0,0.0,-1.8999943793031149,0.17782758,1.2928537350063027,0.3,-1507.697537576977
486,7,False,False,False,False,487,0.2,0.0,0.0,0.4,2.0291666634199954,6.659161567687988,0.0,0.0,-1.8799855427119516,0.1786529,1.2908464656159857,0.3,-1509.577523119689
487,7,False,False,False,False,488,0.2,0.0,0.0,0.4,2.0333333300799956,6.670163869857788,0.0,0.0,-1.8852682847899211,0.17582397,1.2870413604454638,0.3,-1511.4627914044788
488,7,False,False,False,False,489,0.2,0.0,0.0,0.4,2.037499996739996,6.6821935176849365,0.0,0.0,-1.9062279573700875,0.17657292,1.2879556870023408,0.3,-1513.3690193618488
489,7,False,False,False,False,490,0.2,0.0,0.0,0.4,2.041666663399996,6.693188905715942,0.0,0.0,-1.8363186189980751,0.17550161,1.285582515178876,0.3,-1515.205337980847
490,7,False,False,False,False,491,0.2,0.0,0.0,0.4,2.0458333300599962,6.724190950393677,0.0,0.016991615295410156,-1.9739270834162785,0.17426375,1.289663787312068,0.3,-1517.1792650642633
491,7,False,False,False,False,492,0.2,0.0,0.0,0.4,2.0499999967199964,6.737193822860718,0.0,0.0,-1.9245272139909355,0.17271219,1.2867719119955365,0.3,-1519.1037922782543
492,7,False,False,False,False,493,0.2,0.0,0.0,0.4,2.0541666633799966,6.751188039779663,0.0,0.0,-1.8603516996271774,0.1731575,1.2872066393508186,0.3,-1520.9641439778816
493,7,False,False,False,False,494,0.2,0.0,0.0,0.4,2.058333330039997,6.763193607330322,0.0,0.0,-1.945779505773813,0.17502005,1.2949051317758424,0.3,-1522.9099234836553
494,7,False,False,False,False,495,0.2,0.0,0.0,0.4,2.062499996699997,6.778193473815918,0.0,0.0,-1.8768526590239893,0.17829287,1.2943233432949657,0.3,-1524.7867761426794
495,7,False,False,False,False,496,0.2,0.0,0.0,0.4,2.0666666633599973,6.791196823120117,0.0,0.0,-1.8201428179870764,0.18060863,1.2934235500069091,0.3,-1526.6069189606665
496,7,False,False,False,False,497,0.2,0.0,0.0,0.4,2.0708333300199975,6.805187225341797,0.0,0.0,-1.8787533332582136,0.1815474,1.2988367069730182,0.3,-1528.4856722939246
497,7,False,False,False,False,498,0.2,0.0,0.0,0.4,2.0749999966799977,6.835180997848511,0.0,0.015006780624389648,-1.8951980101474308,0.18190819,1.3026264849850655,0.3,-1530.380870304072
498,7,False,False,False,False,499,0.2,0.0,0.0,0.4,2.079166663339998,6.848196268081665,0.0,0.0,-1.931887685239858,0.18395895,1.300592678121278,0.3,-1532.3127579893119
499,7,False,False,False,False,500,0.2,0.0,0.0,0.4,2.083333329999998,6.861194133758545,0.0,0.0,-1.872668112688659,0.18572155,1.3066894865625043,0.3,-1534.1854261020005
500,7,False,False,False,False,501,0.2,0.0,0.0,0.4,2.0874999966599983,6.875191688537598,0.0,0.0,-1.8618839957196922,0.18568753,1.3101607919420561,0.3,-1536.0473100977201
501,7,False,False,False,False,502,0.2,0.0,0.0,0.4,2.0916666633199985,6.889187812805176,0.0,0.0,-1.8163544286501643,0.18565992,1.3106196446486145,0.3,-1537.8636645263703
502,7,False,False,False,False,503,0.2,0.0,0.0,0.4,2.0958333299799987,6.903193473815918,0.0,0.0,-1.8672754478895262,0.1859717,1.309807279345202,0.3,-1539.7309399742599
503,7,False,False,False,False,504,0.2,0.0,0.0,0.4,2.099999996639999,6.9171600341796875,0.0,0.0,-1.8400432335676207,0.18532251,1.305563492915642,0.3,-1541.5709832078276
504,7,False,False,False,False,505,0.2,0.0,0.0,0.4,2.104166663299999,6.948193788528442,0.0,0.018001556396484375,-1.891063169408687,0.18374692,1.3090595107110996,0.3,-1543.4620463772362
505,7,False,False,False,False,506,0.2,0.0,0.0,0.4,2.1083333299599993,6.962162494659424,0.0,0.0,-1.872934899069919,0.18196914,1.3105485224232571,0.3,-1545.334981276306
506,7,False,False,False,False,507,0.2,0.0,0.0,0.4,2.1124999966199995,6.9761962890625,0.0,0.0,-1.8696312610492036,0.18012218,1.3052995312577256,0.3,-1547.2046125373552
507,7,False,False,False,False,508,0.2,0.0,0.0,0.4,2.1166666632799997,6.988196849822998,0.0,0.0,-1.925169560050147,0.1780654,1.3073487203576184,0.3,-1549.1297820974053
508,7,False,False,False,False,509,0.2,0.0,0.0,0.4,2.12083332994,7.003188848495483,0.0,0.0,-1.8991000080844629,0.17747864,1.304610073923163,0.3,-1551.0288821054896
509,7,False,False,False,False,510,0.2,0.0,0.0,0.4,2.1249999966,7.015196084976196,0.0,0.0,-1.863777285827709,0.17740273,1.3045871350905698,0.3,-1552.8926593913172
510,7,False,False,False,False,511,0.2,0.0,0.0,0.4,2.1291666632600004,7.031192302703857,0.0,0.0,-1.8827156085548886,0.17795624,1.3032571090034968,0.3,-1554.7753749998722
511,7,False,False,False,False,512,0.2,0.0,0.0,0.4,2.1333333299200006,7.062187910079956,0.0,0.016037940979003906,-1.8907054402672747,0.17677467,1.3054386522830228,0.3,-1556.6660804401395
512,7,False,False,False,False,513,0.2,0.0,0.0,0.4,2.137499996580001,7.075194358825684,0.0,0.0,-1.8657746644602797,0.17605706,1.3037416291514496,0.3,-1558.5318551045998
513,7,False,False,False,False,514,0.2,0.0,0.0,0.4,2.141666663240001,7.090195894241333,0.0,0.0,-1.95056078695788,0.17463274,1.3059614624049682,0.3,-1560.4824158915576
514,7,False,False,False,False,515,0.2,0.0,0.0,0.4,2.145833329900001,7.104164123535156,0.0,0.0,-1.9717540600831476,0.17454262,1.304185782094133,0.3,-1562.4541699516408
515,7,False,False,False,False,516,0.2,0.0,0.0,0.4,2.1499999965600014,7.117194890975952,0.0,0.0,-1.89709303653084,0.17576091,1.3019730864278638,0.3,-1564.3512629881716
516,7,False,False,False,False,517,0.2,0.0,0.0,0.4,2.1541666632200016,7.133161306381226,0.0,0.0,-1.9287355044578105,0.17724071,1.3051486088181579,0.3,-1566.2799984926294
517,7,False,False,False,False,518,0.2,0.0,0.0,0.4,2.158333329880002,7.146201133728027,0.0,0.0,-1.8741664324655272,0.1778068,1.304653644933375,0.3,-1568.1541649250948
518,7,False,False,False,False,519,0.2,0.0,0.0,0.4,2.162499996540002,7.176194190979004,0.0,0.016999006271362305,-2.033006474183815,0.17428632,1.298369929314618,0.3,-1570.1871713992787
519,7,False,False,False,False,520,0.2,0.0,0.0,0.4,2.1666666632000022,7.19019341468811,0.0,0.0,-1.9246753191042993,0.17241998,1.2976241690982098,0.3,-1572.111846718383
520,7,False,False,False,False,521,0.2,0.0,0.0,0.4,2.1708333298600024,7.203193664550781,0.0,0.0,-1.9495670606094269,0.17003268,1.2949855180071017,0.3,-1574.0614137789926
521,7,False,False,False,False,522,0.2,0.0,0.0,0.4,2.1749999965200026,7.220993757247925,0.0,0.0,-1.9724667609892224,0.16886626,1.2909906930250343,0.3,-1576.0338805399817
522,7,False,False,False,False,523,0.2,0.0,0.0,0.4,2.179166663180003,7.233999729156494,0.0,0.0,-1.987946266558103,0.16678362,1.2937232237164653,0.3,-1578.0218268065398
523,7,False,False,False,False,524,0.2,0.0,0.0,0.4,2.183333329840003,7.247993230819702,0.0,0.0,-2.0084984664952312,0.16385965,1.2936146700455822,0.3,-1580.030325273035
524,7,False,False,False,False,525,0.2,0.0,0.0,0.4,2.1874999965000033,7.259993076324463,0.0,0.0,-2.0516060925049295,0.16205569,1.2949294005063618,0.3,-1582.08193136554
525,7,False,False,False,False,526,0.2,0.0,0.0,0.4,2.1916666631600035,7.2879931926727295,0.0,0.016001462936401367,-1.9927534990416613,0.16052799,1.2897353913165819,0.3,-1584.0746848645815
526,7,False,False,False,False,527,0.2,0.0,0.0,0.4,2.1958333298200037,7.2979936599731445,0.0,0.0,-2.0222833999724603,0.1598642,1.2895314456514009,0.3,-1586.0969682645539
527,7,False,False,False,False,528,0.2,0.0,0.0,0.4,2.199999996480004,7.308996677398682,0.0,0.0,-2.100544045861153,0.15800105,1.290310593835449,0.3,-1588.197512310415
528,7,False,False,False,False,529,0.2,0.0,0.0,0.4,2.204166663140004,7.318962097167969,0.0,0.0,-2.0543871434095378,0.15729252,1.2933051961171527,0.3,-1590.2518994538245
529,7,False,False,False,False,530,0.2,0.0,0.0,0.4,2.2083333298000043,7.3289923667907715,0.0,0.0,-2.0138218169141955,0.15746748,1.2965801611190526,0.3,-1592.2657212707388
530,7,False,False,False,False,531,0.2,0.0,0.0,0.4,2.2124999964600045,7.3399927616119385,0.0,0.0,-2.0419072061201526,0.15972918,1.3002805980359862,0.3,-1594.307628476859
531,7,False,False,False,False,532,0.2,0.0,0.0,0.4,2.2166666631200047,7.350963115692139,0.0,0.0,-2.0078062120464177,0.161155,1.3017577691605624,0.3,-1596.3154346889055
532,7,False,False,False,False,533,0.2,0.0,0.0,0.4,2.220833329780005,7.380993366241455,0.0,0.016997575759887695,-2.0683323029914784,0.16094331,1.2991975754296827,0.3,-1598.383766991897
533,7,False,False,False,False,534,0.2,0.0,0.0,0.4,2.224999996440005,7.393992900848389,0.0,0.0,-1.9768321674762037,0.1618842,1.3029804419183733,0.3,-1600.3605991593731
534,7,False,False,False,False,535,0.2,0.0,0.0,0.4,2.2291666631000053,7.407988548278809,0.0,0.0,-2.0315379683588324,0.16228724,1.3030286754007063,0.3,-1602.392137127732
535,7,False,False,False,False,536,0.2,0.0,0.0,0.4,2.2333333297600055,7.420727491378784,0.0,0.0,-2.0002627574551073,0.16168451,1.3064702221946893,0.3,-1604.3923998851872
536,7,False,False,False,False,537,0.2,0.0,0.0,0.4,2.2374999964200057,7.433733940124512,0.0,0.0,-2.043918332381128,0.1614329,1.3101548768278075,0.3,-1606.4363182175682
537,7,False,False,False,False,538,0.2,0.0,0.0,0.4,2.241666663080006,7.448734760284424,0.0,0.0,-2.1056158476231284,0.16048416,1.3061168794621323,0.3,-1608.5419340651913
538,7,False,False,False,False,539,0.2,0.0,0.0,0.4,2.245833329740006,7.461741209030151,0.0,0.0,-1.9708024723363897,0.15995367,1.303738561426474,0.3,-1610.5127365375276
539,7,False,False,False,False,540,0.2,0.0,0.0,0.4,2.2499999964000064,7.491734266281128,0.0,0.016000032424926758,-2.028997593562024,0.16007957,1.3025970689784794,0.3,-1612.5417341310897
540,7,False,False,False,False,541,0.2,0.0,0.0,0.4,2.2541666630600066,7.503736257553101,0.0,0.0,-2.0109982039919885,0.16069499,1.304139969706521,0.3,-1614.5527323350816
541,7,False,False,False,False,542,0.2,0.0,0.0,0.4,2.2583333297200068,7.518732309341431,0.0,0.0,-2.0771474185280696,0.15892185,1.3060604910190918,0.3,-1616.6298797536097
542,7,False,False,False,False,543,0.2,0.0,0.0,0.4,2.262499996380007,7.531732559204102,0.0,0.0,-2.091478286068688,0.15880555,1.3088685343558282,0.3,-1618.7213580396783
543,7,False,False,False,False,544,0.2,0.0,0.0,0.4,2.266666663040007,7.545732498168945,0.0,0.0,-2.02343659253556,0.16029835,1.3111207297288925,0.3,-1620.7447946322138
544,7,False,False,False,False,545,0.2,0.0,0.0,0.4,2.2708333297000074,7.558734655380249,0.0,0.0,-2.1399209280044955,0.1586854,1.3106082291577001,0.3,-1622.8847155602184
545,7,False,False,False,False,546,0.2,0.0,0.0,0.4,2.2749999963600076,7.573707818984985,0.0,0.0,-2.0800703301395895,0.15816921,1.3090943556970434,0.3,-1624.964785890358
546,7,False,False,False,False,547,0.2,0.0,0.0,0.4,2.279166663020008,7.606701850891113,0.0,0.015000104904174805,-2.088331533131375,0.15815489,1.3123928253242785,0.3,-1627.0531174234893
547,7,False,False,False,False,548,0.2,0.0,0.0,0.4,2.283333329680008,7.620735168457031,0.0,0.0,-2.02624087721109,0.15994771,1.3113966313103744,0.3,-1629.0793583007005
548,7,False,False,False,False,549,0.2,0.0,0.0,0.4,2.2874999963400082,7.6337127685546875,0.0,0.0,-2.093552415695356,0.15830708,1.3086751155164,0.3,-1631.1729107163958
549,7,False,False,False,False,550,0.2,0.0,0.0,0.4,2.2916666630000084,7.647705078125,0.0,0.0,-2.0706176128755653,0.15783422,1.3096299452366773,0.3,-1633.2435283292714
550,7,False,False,False,False,551,0.2,0.0,0.0,0.4,2.2958333296600086,7.6617350578308105,0.0,0.0,-2.149212022243014,0.1561233,1.3102090830724111,0.3,-1635.3927403515145
551,7,False,False,False,False,552,0.2,0.0,0.0,0.4,2.299999996320009,7.674733400344849,0.0,0.0,-2.113272904793673,0.15428528,1.3085713340741614,0.3,-1637.506013256308
552,7,False,False,False,False,553,0.2,0.0,0.0,0.4,2.304166662980009,7.687726974487305,0.0,0.0,-2.2096844050747353,0.15342058,1.3064969328905847,0.3,-1639.7156976613828
553,7,False,False,False,False,554,0.2,0.0,0.0,0.4,2.3083333296400093,7.717726230621338,0.0,0.01699519157409668,-2.1107547109272926,0.15322699,1.3062722911456954,0.3,-1641.82645237231
554,7,False,False,False,False,555,0.2,0.0,0.0,0.4,2.3124999963000095,7.733733415603638,0.0,0.0,-2.2264536658533634,0.15277585,1.301189594451563,0.3,-1644.0529060381634
555,7,False,False,False,False,556,0.2,0.0,0.0,0.4,2.3166666629600097,7.746731758117676,0.0,0.0,-2.139372864462729,0.15149708,1.2980495609116756,0.3,-1646.1922789026262
556,7,False,False,False,False,557,0.2,0.0,0.0,0.4,2.32083332962001,7.760703802108765,0.0,0.0,-2.1635737510082746,0.14830895,1.2909516397726575,0.3,-1648.3558526536344
557,7,False,False,False,False,558,0.2,0.0,0.0,0.4,2.32499999628001,7.773644685745239,0.0,0.0,-2.1356791375802713,0.14571904,1.2864244706726133,0.3,-1650.4915317912148
558,7,False,False,False,False,559,0.2,0.0,0.0,0.4,2.3291666629400103,7.786640405654907,0.0,0.0,-2.3033665873296463,0.1426007,1.2867106519936848,0.3,-1652.7948983785445
559,7,False,False,False,False,560,0.2,0.0,0.0,0.4,2.3333333296000105,7.800639867782593,0.0,0.0,-2.2511934359700962,0.14061822,1.2837570541620933,0.3,-1655.0460918145147
560,7,False,False,False,False,561,0.2,0.0,0.0,0.4,2.3374999962600107,7.831639528274536,0.0,0.017012357711791992,-2.240743883028103,0.1407216,1.287637184084356,0.3,-1657.2868356975428
561,7,False,False,False,False,562,0.2,0.0,0.0,0.4,2.341666662920011,7.847644090652466,0.0,0.0,-2.230719956318881,0.14212005,1.291151854838313,0.3,-1659.5175556538616
562,7,False,False,False,False,563,0.2,0.0,0.0,0.4,2.345833329580011,7.861640453338623,0.0,0.0,-2.219798011608654,0.14056735,1.2898750317421115,0.3,-1661.7373536654702
563,7,False,False,False,False,564,0.2,0.0,0.0,0.4,2.3499999962400113,7.874640464782715,0.0,0.0,-2.257164262154522,0.14212088,1.2892884737944674,0.3,-1663.9945179276247
564,7,False,False,False,False,565,0.2,0.0,0.0,0.4,2.3541666629000115,7.889606714248657,0.0,0.0,-2.3137728047359927,0.1406606,1.2907631878376158,0.3,-1666.3082907323605
565,7,False,False,False,False,566,0.2,0.0,0.0,0.4,2.3583333295600117,7.903506755828857,0.0,0.0,-2.291781367936429,0.13837929,1.2851270244874167,0.3,-1668.600072100297
566,7,False,False,False,False,567,0.2,0.0,0.0,0.4,2.362499996220012,7.916482448577881,0.0,0.0,-2.3295596338269924,0.13489737,1.2809725623611974,0.3,-1670.929631734124
567,7,False,False,False,False,568,0.2,0.0,0.0,0.4,2.366666662880012,7.947509050369263,0.0,0.016000747680664062,-2.460351050720415,0.13241428,1.282270801946804,0.3,-1673.3899827848445
568,7,False,False,False,False,569,0.2,0.0,0.0,0.4,2.3708333295400124,7.960507154464722,0.0,0.0,-2.411163549643214,0.13147737,1.2807843354416852,0.3,-1675.8011463344876
569,7,False,False,False,False,570,0.2,0.0,0.0,0.4,2.3749999962000126,7.9745094776153564,0.0,0.0,-2.3461621611221664,0.13149641,1.2824883067956818,0.3,-1678.1473084956099
570,7,False,False,False,False,571,0.2,0.0,0.0,0.4,2.3791666628600128,7.987507104873657,0.0,0.0,-2.3749793332628855,0.13089763,1.2820357896424148,0.3,-1680.5222878288728
571,7,False,False,False,False,572,0.2,0.0,0.0,0.4,2.383333329520013,8.000506401062012,0.0,0.0,-2.471715692569309,0.13010748,1.2831910043897636,0.3,-1682.994003521442
572,7,False,False,False,False,573,0.2,0.0,0.0,0.4,2.387499996180013,8.013509511947632,0.0,0.0,-2.4952127985660724,0.12833254,1.2802588243181399,0.3,-1685.4892163200082
573,7,False,False,False,False,574,0.2,0.0,0.0,0.4,2.3916666628400134,8.0285005569458,0.0,0.0,-2.5077230243394024,0.12748817,1.2774262250351982,0.3,-1687.9969393443475
574,7,False,False,False,False,575,0.2,0.0,0.0,0.4,2.3958333295000136,8.058263301849365,0.0,0.01700139045715332,-2.569996716588637,0.1255652,1.2776732689976809,0.3,-1690.566936060936
575,7,False,False,False,False,576,0.2,0.0,0.0,0.4,2.399999996160014,8.072235822677612,0.0,0.0,-2.5049034882451013,0.12486737,1.2733696522518305,0.3,-1693.0718395491813
576,7,False,False,False,False,577,0.2,0.0,0.0,0.4,2.404166662820014,8.0852632522583,0.0,0.0,-2.5401692511256977,0.12355252,1.2705201940252078,0.3,-1695.612008800307
577,7,False,False,False,False,578,0.2,0.0,0.0,0.4,2.408333329480014,8.099261999130249,0.0,0.0,-2.5590538283735578,0.121783845,1.2684139321072982,0.3,-1698.1710626286806
578,7,False,False,False,False,579,0.2,0.0,0.0,0.4,2.4124999961400144,8.117233514785767,0.0,0.0,-2.589989322018617,0.121329784,1.2702272960538603,0.3,-1700.7610519506993
579,7,False,False,False,False,580,0.2,0.0,0.0,0.4,2.4166666628000146,8.132227182388306,0.0,0.0,-2.5761501563401903,0.121793635,1.2702451123532588,0.3,-1703.3372021070395
580,7,False,False,False,False,581,0.2,0.0,0.0,0.4,2.420833329460015,8.150264263153076,0.0,0.0,-2.606906401076399,0.12166534,1.2696624058099932,0.3,-1705.944108508116
581,7,False,False,False,False,582,0.2,0.0,0.0,0.4,2.424999996120015,8.184255838394165,0.0,0.019042491912841797,-2.527577811800688,0.12191396,1.270577623824482,0.3,-1708.4716863199167
582,7,False,False,False,False,583,0.2,0.0,0.0,0.4,2.4291666627800153,8.197234869003296,0.0,0.0,-2.6542507266721302,0.11999208,1.2684071860473074,0.3,-1711.125937046589
583,7,False,False,False,False,584,0.2,0.0,0.0,0.4,2.4333333294400155,8.213257789611816,0.0,0.0,-2.5967376684116457,0.11918264,1.266746188576641,0.3,-1713.7226747150005
584,7,False,False,False,False,585,0.2,0.0,0.0,0.4,2.4374999961000157,8.227264165878296,0.0,0.0,-2.751436657350264,0.11638417,1.260193934646107,0.3,-1716.4741113723508
585,7,False,False,False,False,586,0.2,0.0,0.0,0.4,2.441666662760016,8.242230892181396,0.0,0.0,-2.7489431794407078,0.11561341,1.2589227689413498,0.3,-1719.2230545517914
586,7,False,False,False,False,587,0.2,0.0,0.0,0.4,2.445833329420016,8.255264282226562,0.0,0.0,-2.6835171467304044,0.11566804,1.2583652495652553,0.3,-1721.9065716985217
